strategy,phase,date,ticker,result,return,hold_days,gc_gap,gc_approach,gc_slope,adx,breakout20,relative_strength,volume_surge,atr_ratio,vol,rsi
UP20_SCORE80_NIKKEION_TP4.0_SL1.0_H1,VALIDATION,2022-09-12,3099.T,HOLD,5.975621792551323,1,0.7190474468395823,False,2.762601062284453,32.50222775371832,4.701932123622532,0.0900232514742276,1.2789892584444156,2.572285661050892,1.6376233727228475,80.32291036462306
UP20_SCORE80_NIKKEION_TP4.0_SL1.0_H1,VALIDATION,2022-09-13,6762.T,HOLD,3.851113549341545,1,9.463814566179138,False,1.150597371351747,23.74156893198547,3.5363494978756016,0.026732952469352,1.529791393965503,2.374283427218038,1.9478991951222084,70.8342088133873
UP20_SCORE80_NIKKEION_TP4.0_SL1.0_H1,VALIDATION,2022-10-04,4502.T,WIN,6.546985439455389,1,0.1784758669021212,False,0.0923242038661786,12.915719137256149,1.3032983143250965,0.0434329231043093,1.4568342799069054,1.6617463598638471,1.980215777578708,61.54222790820318
UP20_SCORE80_NIKKEION_TP4.0_SL1.0_H1,VALIDATION,2022-12-14,4183.T,WIN,7.363535019903778,1,4.047842619638948,False,1.735151404244517,33.47960796230006,1.4353984221031624,0.017177420639679,1.467974580070142,1.8658837549759462,1.530005084442979,66.28826926627949
UP20_SCORE80_NIKKEION_TP4.0_SL1.0_H1,VALIDATION,2022-12-15,7013.T,HOLD,3.9718789273307853,1,4.314842854331334,False,2.944190741467212,40.13450606276145,3.0379628075779097,0.0651383330976071,1.4734035598886834,2.7100108821028464,1.7106968019646855,78.0308468712376
UP20_SCORE80_NIKKEION_TP4.0_SL1.0_H1,VALIDATION,2023-01-04,8306.T,LOSS,-2.58049650375779,1,9.942720756838357,False,4.004071101883699,54.48117325947135,3.140313750269641,0.0772791988537565,1.5402472630176538,2.543590168968997,1.7562880669658096,80.23778854614002
UP20_SCORE80_NIKKEION_TP4.0_SL1.0_H1,VALIDATION,2023-01-12,8795.T,LOSS,-2.7524899928109914,1,13.34741512895062,False,3.6313680498555545,41.890555235196544,1.3733400813527696,-0.014767783052358,1.2388590074410453,2.72476408756126,1.5983048518463,71.32839893416744
UP20_SCORE80_NIKKEION_TP4.0_SL1.0_H1,VALIDATION,2023-03-10,7532.T,HOLD,2.5956173520402026,1,3.57934538851581,False,1.8802284374659808,28.13455462476528,-2.921340206282974,0.0131222761249232,1.491419817093107,2.5463457920216275,1.7096566069760155,58.65793757339838
UP20_SCORE80_NIKKEION_TP4.0_SL1.0_H1,VALIDATION,2023-05-02,4062.T,HOLD,0.877990776733817,1,4.013967964127408,False,1.802827779860694,20.67844710310132,9.007358916259475,0.1648387116783389,2.2486169616892635,3.1930608317884377,4.576523959366289,74.71698513579292
UP20_SCORE80_NIKKEION_TP4.0_SL1.0_H1,VALIDATION,2023-07-14,3697.T,HOLD,2.6352689429760656,1,4.414202111466844,False,0.9825434478655692,14.066035777668535,11.423477609773958,0.2445951797241883,3.1735855666491504,3.664836270819342,5.869603952377096,73.90035206959334
UP20_SCORE80_NIKKEION_TP4.0_SL1.0_H1,VALIDATION,2023-07-18,3697.T,HOLD,3.523970101615148,1,4.9953295049275175,False,2.044955701868667,17.111553296105495,2.299582343674889,0.2528169654791361,1.6606525716609066,3.758092130501045,3.6132920490987503,75.56989565836771
UP20_SCORE80_NIKKEION_TP4.0_SL1.0_H1,VALIDATION,2023-08-02,1721.T,WIN,5.8267949290347625,1,2.1936578919544885,False,0.3604077377517445,15.20746195746505,0.4713798394324398,0.0200911318243164,1.2449242014076882,1.4816987322586885,1.5294753471356115,70.43135594466963
UP20_SCORE80_NIKKEION_TP4.0_SL1.0_H1,VALIDATION,2023-08-10,1605.T,HOLD,6.879169240044492,1,11.1649833095149,False,3.493592201709861,52.83445397630734,12.463468584313354,0.1554227356695838,2.79979946927813,2.9283910300581084,4.34619726101322,79.77019095491114
UP20_SCORE80_NIKKEION_TP4.0_SL1.0_H1,VALIDATION,2023-08-23,7261.T,WIN,10.494988149960227,1,5.953330633827736,False,1.9455706254054796,12.712922279386206,1.999317474014095,0.0386591592768195,1.6638416589958922,2.6487470374900584,1.5720263859369508,64.21073136621517
UP20_SCORE80_NIKKEION_TP4.0_SL1.0_H1,VALIDATION,2023-08-24,9503.T,HOLD,7.168778192875858,1,6.790165299928205,False,2.3952872144803905,25.26603796472082,1.4993634488733365,0.0224575652575129,1.5965641004960278,2.413866966395413,1.653979176800246,69.10082640687166
UP20_SCORE80_NIKKEION_TP4.0_SL1.0_H1,VALIDATION,2023-09-21,9501.T,HOLD,2.430923944535668,1,12.439084434745476,False,3.3705390033044846,55.35845466158926,3.1764129913268717,0.1079233947128065,1.2387773526238668,2.8613704298891873,1.684289366876984,77.03312199329181
UP20_SCORE80_NIKKEION_TP4.0_SL1.0_H1,VALIDATION,2023-09-26,8795.T,LOSS,-2.599819108125112,1,8.073778346459045,False,2.6441213733229496,40.65925246700041,0.3276124643909028,0.031178254618129,1.4798864527695812,2.563912277144735,1.5836332714471573,67.81703220212017
UP20_SCORE80_NIKKEION_TP4.0_SL1.0_H1,VALIDATION,2023-09-27,8697.T,LOSS,-2.083644085005165,1,3.347076397629349,False,1.4497719078851778,32.77624669525841,3.4414171644281177,0.0834388476936381,1.6005725384357377,2.0237888528782904,2.222029709001226,79.38086091748926
UP20_SCORE80_NIKKEION_TP4.0_SL1.0_H1,VALIDATION,2023-09-28,7211.T,LOSS,-2.785029969374142,1,9.11700917594517,False,3.4500415377709537,39.291493491321226,1.8863068921092017,0.0571910278271358,1.5897506486632105,2.759112979769851,2.021996336198152,71.69810506807518
UP20_SCORE80_NIKKEION_TP4.0_SL1.0_H1,VALIDATION,2023-09-29,4519.T,LOSS,-2.446928996996245,1,5.059910043872876,False,0.9370485414617936,28.1225466048837,0.1516243701098707,0.1048133624170686,1.5080802597375482,2.4033335284704487,2.628650714220726,65.25524003573838
UP20_SCORE80_NIKKEION_TP4.0_SL1.0_H1,VALIDATION,2023-10-18,4507.T,LOSS,-1.7874188727027729,1,6.17425355742122,False,1.508449532320988,30.56928652164245,3.0333858202946207,0.0563861529149214,1.4191308355962604,1.7163814166549773,2.0595506434959647,72.3994864840383
UP20_SCORE80_NIKKEION_TP4.0_SL1.0_H1,VALIDATION,2023-10-31,8354.T,LOSS,-2.7801978272044003,1,6.990529495860397,False,0.789675246115662,20.80184479719154,1.984526680226284,0.0617512278636918,1.2017489922798388,2.7540107638582985,1.8450726385902343,64.81508290949702
UP20_SCORE80_NIKKEION_TP4.0_SL1.0_H1,VALIDATION,2024-03-08,8331.T,HOLD,4.243271333799548,1,5.405307222022819,False,2.693775843329127,36.2510119640228,0.9972004458762562,0.0155313716808015,1.357289321773241,2.5943864665829945,1.6865697218534337,73.63750068725534
UP20_SCORE80_NIKKEION_TP4.0_SL1.0_H1,VALIDATION,2024-03-11,8309.T,WIN,9.721288276918061,1,5.456514726464702,False,1.8033229618770847,38.94769232061854,-2.829619520329685,0.0670778341161002,1.2557221617814778,2.4553220692295152,1.5724905472866024,64.63931530437605
UP20_SCORE80_NIKKEION_TP4.0_SL1.0_H1,VALIDATION,2024-03-18,3289.T,WIN,10.524907317211818,1,3.178856499377429,False,1.0067788636911823,36.86276208320906,2.979514929307703,0.0993730473694596,1.2184818060410647,2.6562268293029545,1.515077338343676,70.79072172916099
UP20_SCORE80_NIKKEION_TP4.0_SL1.0_H1,VALIDATION,2024-03-19,8801.T,HOLD,7.148343783696654,1,9.77314950453668,False,2.115824746941919,32.446188842629255,5.376098883165947,0.1221819160159556,1.510534167150447,2.822023770769137,2.033014039373544,75.61959356469399
UP20_SCORE80_NIKKEION_TP4.0_SL1.0_H1,VALIDATION,2024-04-24,6472.T,HOLD,6.551043955149816,1,6.420329879921356,False,0.6153716891786454,17.33403805461009,1.2044327160058763,0.04310973661077,1.4349273386462065,2.3295157529351185,1.7358245159947714,60.26777038975612
UP20_SCORE80_NIKKEION_TP4.0_SL1.25_H1,VALIDATION,2022-06-24,7211.T,HOLD,9.68396972071347,1,20.00226957662721,False,4.349112914979836,42.11955672589608,-8.606547635316597,0.0025619689397706,1.480431990860245,4.325597368775683,1.9367317893950209,57.01586872431058
UP20_SCORE80_NIKKEION_TP4.0_SL1.25_H1,VALIDATION,2022-06-27,2501.T,WIN,8.337898569363434,1,9.820013407185868,False,1.5644766188245507,43.76897160980124,0.2368912114507848,0.003958124669529,1.6676743248690045,2.1094746423408584,1.781581355293611,70.83934160517059
UP20_SCORE80_NIKKEION_TP4.0_SL1.25_H1,VALIDATION,2022-06-28,8304.T,WIN,5.350187106170401,1,2.717515807881393,False,0.7365974021537047,20.9902355597567,-0.0733106273296591,-0.0269208540741445,1.6019380915321466,1.3625467765426023,1.6835190058768823,60.002809096142215
UP20_SCORE80_NIKKEION_TP4.0_SL1.25_H1,VALIDATION,2022-06-29,9501.T,TIMEOUT_LOSS,-2.1725388601036233,1,8.88196224656258,False,0.6706528765352271,22.37396857143523,5.272727272727273,0.204249264353729,2.005658483470548,3.857225100748418,2.7880650383729697,72.51589607440937
UP20_SCORE80_NIKKEION_TP4.0_SL1.25_H1,VALIDATION,2022-06-30,9501.T,HOLD,2.016402116402116,1,8.69955156950672,False,1.466418212752152,24.51597202150592,-2.072538860103623,0.19025697032202,1.2002946002712256,4.115226337448563,2.0613896712206934,67.97537846674064
UP20_SCORE80_NIKKEION_TP4.0_SL1.25_H1,VALIDATION,2022-08-26,3402.T,WIN,7.569381047710378,1,4.715826646284119,False,1.322706666142226,23.326836797832453,2.1349628312467006,0.045150040630017,2.120364579714173,1.9173452619275944,1.8661862363859685,71.4835798052776
UP20_SCORE80_NIKKEION_TP4.0_SL1.25_H1,VALIDATION,2022-09-08,6963.T,WIN,10.483070542479888,1,3.3893597348151525,False,1.4509094150727542,17.18097886098017,1.1029317963164864,0.0575262819719613,1.5761652398423698,2.6457676356199737,1.9134264834457844,63.6942045423293
UP20_SCORE80_NIKKEION_TP4.0_SL1.25_H1,VALIDATION,2022-09-09,8233.T,WIN,8.075173669516412,1,7.105544034576868,False,2.419994494588451,47.07592220779991,1.406735190353725,0.0424265145162126,1.5726287733935918,2.043793417379103,2.0167180592190808,84.9675685726138
UP20_SCORE80_NIKKEION_TP4.0_SL1.25_H1,VALIDATION,2022-09-12,3099.T,HOLD,5.975621792551323,1,0.7190474468395823,False,2.762601062284453,32.50222775371832,4.701932123622532,0.0900232514742276,1.2789892584444156,2.572285661050892,1.6376233727228475,80.32291036462306
UP20_SCORE80_NIKKEION_TP4.0_SL1.25_H1,VALIDATION,2022-09-13,6762.T,HOLD,3.851113549341545,1,9.463814566179138,False,1.150597371351747,23.74156893198547,3.5363494978756016,0.026732952469352,1.529791393965503,2.374283427218038,1.9478991951222084,70.8342088133873
UP20_SCORE80_NIKKEION_TP4.0_SL1.25_H1,VALIDATION,2022-10-04,4502.T,WIN,6.546985439455389,1,0.1784758669021212,False,0.0923242038661786,12.915719137256149,1.3032983143250965,0.0434329231043093,1.4568342799069054,1.6617463598638471,1.980215777578708,61.54222790820318
UP20_SCORE80_NIKKEION_TP4.0_SL1.25_H1,VALIDATION,2022-12-14,4183.T,WIN,7.363535019903778,1,4.047842619638948,False,1.735151404244517,33.47960796230006,1.4353984221031624,0.017177420639679,1.467974580070142,1.8658837549759462,1.530005084442979,66.28826926627949
UP20_SCORE80_NIKKEION_TP4.0_SL1.25_H1,VALIDATION,2022-12-15,7013.T,HOLD,3.9718789273307853,1,4.314842854331334,False,2.944190741467212,40.13450606276145,3.0379628075779097,0.0651383330976071,1.4734035598886834,2.7100108821028464,1.7106968019646855,78.0308468712376
UP20_SCORE80_NIKKEION_TP4.0_SL1.25_H1,VALIDATION,2023-01-04,8306.T,LOSS,-3.1815114338523243,1,9.942720756838357,False,4.004071101883699,54.48117325947135,3.140313750269641,0.0772791988537565,1.5402472630176538,2.543590168968997,1.7562880669658096,80.23778854614002
UP20_SCORE80_NIKKEION_TP4.0_SL1.25_H1,VALIDATION,2023-01-12,8795.T,LOSS,-3.393770756090886,1,13.34741512895062,False,3.6313680498555545,41.890555235196544,1.3733400813527696,-0.014767783052358,1.2388590074410453,2.72476408756126,1.5983048518463,71.32839893416744
UP20_SCORE80_NIKKEION_TP4.0_SL1.25_H1,VALIDATION,2023-03-10,7532.T,HOLD,2.5956173520402026,1,3.57934538851581,False,1.8802284374659808,28.13455462476528,-2.921340206282974,0.0131222761249232,1.491419817093107,2.5463457920216275,1.7096566069760155,58.65793757339838
UP20_SCORE80_NIKKEION_TP4.0_SL1.25_H1,VALIDATION,2023-05-02,4062.T,HOLD,0.877990776733817,1,4.013967964127408,False,1.802827779860694,20.67844710310132,9.007358916259475,0.1648387116783389,2.2486169616892635,3.1930608317884377,4.576523959366289,74.71698513579292
UP20_SCORE80_NIKKEION_TP4.0_SL1.25_H1,VALIDATION,2023-07-14,3697.T,HOLD,2.6352689429760656,1,4.414202111466844,False,0.9825434478655692,14.066035777668535,11.423477609773958,0.2445951797241883,3.1735855666491504,3.664836270819342,5.869603952377096,73.90035206959334
UP20_SCORE80_NIKKEION_TP4.0_SL1.25_H1,VALIDATION,2023-07-18,3697.T,HOLD,3.523970101615148,1,4.9953295049275175,False,2.044955701868667,17.111553296105495,2.299582343674889,0.2528169654791361,1.6606525716609066,3.758092130501045,3.6132920490987503,75.56989565836771
UP20_SCORE80_NIKKEION_TP4.0_SL1.25_H1,VALIDATION,2023-08-02,1721.T,WIN,5.8267949290347625,1,2.1936578919544885,False,0.3604077377517445,15.20746195746505,0.4713798394324398,0.0200911318243164,1.2449242014076882,1.4816987322586885,1.5294753471356115,70.43135594466963
UP20_SCORE80_NIKKEION_TP4.0_SL1.25_H1,VALIDATION,2023-08-10,1605.T,HOLD,6.879169240044492,1,11.1649833095149,False,3.493592201709861,52.83445397630734,12.463468584313354,0.1554227356695838,2.79979946927813,2.9283910300581084,4.34619726101322,79.77019095491114
UP20_SCORE80_NIKKEION_TP4.0_SL1.25_H1,VALIDATION,2023-08-23,7261.T,WIN,10.494988149960227,1,5.953330633827736,False,1.9455706254054796,12.712922279386206,1.999317474014095,0.0386591592768195,1.6638416589958922,2.6487470374900584,1.5720263859369508,64.21073136621517
UP20_SCORE80_NIKKEION_TP4.0_SL1.25_H1,VALIDATION,2023-08-24,9503.T,HOLD,7.168778192875858,1,6.790165299928205,False,2.3952872144803905,25.26603796472082,1.4993634488733365,0.0224575652575129,1.5965641004960278,2.413866966395413,1.653979176800246,69.10082640687166
UP20_SCORE80_NIKKEION_TP4.0_SL1.25_H1,VALIDATION,2023-09-21,9501.T,HOLD,2.430923944535668,1,12.439084434745476,False,3.3705390033044846,55.35845466158926,3.1764129913268717,0.1079233947128065,1.2387773526238668,2.8613704298891873,1.684289366876984,77.03312199329181
UP20_SCORE80_NIKKEION_TP4.0_SL1.25_H1,VALIDATION,2023-09-26,8795.T,LOSS,-3.205366747324645,1,8.073778346459045,False,2.6441213733229496,40.65925246700041,0.3276124643909028,0.031178254618129,1.4798864527695812,2.563912277144735,1.5836332714471573,67.81703220212017
UP20_SCORE80_NIKKEION_TP4.0_SL1.25_H1,VALIDATION,2023-09-27,8697.T,LOSS,-2.5673193974351083,1,3.347076397629349,False,1.4497719078851778,32.77624669525841,3.4414171644281177,0.0834388476936381,1.6005725384357377,2.0237888528782904,2.222029709001226,79.38086091748926
UP20_SCORE80_NIKKEION_TP4.0_SL1.25_H1,VALIDATION,2023-09-28,7211.T,LOSS,-3.433908352116244,1,9.11700917594517,False,3.4500415377709537,39.291493491321226,1.8863068921092017,0.0571910278271358,1.5897506486632105,2.759112979769851,2.021996336198152,71.69810506807518
UP20_SCORE80_NIKKEION_TP4.0_SL1.25_H1,VALIDATION,2023-09-29,4519.T,LOSS,-3.016548913206396,1,5.059910043872876,False,0.9370485414617936,28.1225466048837,0.1516243701098707,0.1048133624170686,1.5080802597375482,2.4033335284704487,2.628650714220726,65.25524003573838
UP20_SCORE80_NIKKEION_TP4.0_SL1.25_H1,VALIDATION,2023-10-18,4507.T,LOSS,-2.2004128999588146,1,6.17425355742122,False,1.508449532320988,30.56928652164245,3.0333858202946207,0.0563861529149214,1.4191308355962604,1.7163814166549773,2.0595506434959647,72.3994864840383
UP20_SCORE80_NIKKEION_TP4.0_SL1.25_H1,VALIDATION,2023-10-31,8354.T,LOSS,-3.427948383936308,1,6.990529495860397,False,0.789675246115662,20.80184479719154,1.984526680226284,0.0617512278636918,1.2017489922798388,2.7540107638582985,1.8450726385902343,64.81508290949702
UP20_SCORE80_NIKKEION_TP4.0_SL1.25_H1,VALIDATION,2024-03-08,8331.T,HOLD,4.243271333799548,1,5.405307222022819,False,2.693775843329127,36.2510119640228,0.9972004458762562,0.0155313716808015,1.357289321773241,2.5943864665829945,1.6865697218534337,73.63750068725534
UP20_SCORE80_NIKKEION_TP4.0_SL1.25_H1,VALIDATION,2024-03-11,8309.T,WIN,9.721288276918061,1,5.456514726464702,False,1.8033229618770847,38.94769232061854,-2.829619520329685,0.0670778341161002,1.2557221617814778,2.4553220692295152,1.5724905472866024,64.63931530437605
UP20_SCORE80_NIKKEION_TP4.0_SL1.25_H1,VALIDATION,2024-03-18,3289.T,WIN,10.524907317211818,1,3.178856499377429,False,1.0067788636911823,36.86276208320906,2.979514929307703,0.0993730473694596,1.2184818060410647,2.6562268293029545,1.515077338343676,70.79072172916099
UP20_SCORE80_NIKKEION_TP4.0_SL1.25_H1,VALIDATION,2024-03-19,8801.T,HOLD,7.148343783696654,1,9.77314950453668,False,2.115824746941919,32.446188842629255,5.376098883165947,0.1221819160159556,1.510534167150447,2.822023770769137,2.033014039373544,75.61959356469399
UP20_SCORE80_NIKKEION_TP4.0_SL1.25_H1,VALIDATION,2024-04-24,6472.T,HOLD,6.551043955149816,1,6.420329879921356,False,0.6153716891786454,17.33403805461009,1.2044327160058763,0.04310973661077,1.4349273386462065,2.3295157529351185,1.7358245159947714,60.26777038975612
UP30_SCORE80_NIKKEION_TP4.0_SL2.0_H1,VALIDATION,2022-06-24,7211.T,HOLD,9.68396972071347,1,20.00226957662721,False,4.349112914979836,42.11955672589608,-8.606547635316597,0.0025619689397706,1.480431990860245,4.325597368775683,1.9367317893950209,57.01586872431058
UP30_SCORE80_NIKKEION_TP4.0_SL2.0_H1,VALIDATION,2022-06-27,2501.T,WIN,8.337898569363434,1,9.820013407185868,False,1.5644766188245507,43.76897160980124,0.2368912114507848,0.003958124669529,1.6676743248690045,2.1094746423408584,1.781581355293611,70.83934160517059
UP30_SCORE80_NIKKEION_TP4.0_SL2.0_H1,VALIDATION,2022-06-28,8304.T,WIN,5.350187106170401,1,2.717515807881393,False,0.7365974021537047,20.9902355597567,-0.0733106273296591,-0.0269208540741445,1.6019380915321466,1.3625467765426023,1.6835190058768823,60.002809096142215
UP30_SCORE80_NIKKEION_TP4.0_SL2.0_H1,VALIDATION,2022-06-29,9501.T,TIMEOUT_LOSS,-2.1725388601036233,1,8.88196224656258,False,0.6706528765352271,22.37396857143523,5.272727272727273,0.204249264353729,2.005658483470548,3.857225100748418,2.7880650383729697,72.51589607440937
UP30_SCORE80_NIKKEION_TP4.0_SL2.0_H1,VALIDATION,2022-06-30,9501.T,HOLD,2.016402116402116,1,8.69955156950672,False,1.466418212752152,24.51597202150592,-2.072538860103623,0.19025697032202,1.2002946002712256,4.115226337448563,2.0613896712206934,67.97537846674064
UP30_SCORE80_NIKKEION_TP4.0_SL2.0_H1,VALIDATION,2022-08-26,3402.T,WIN,7.569381047710378,1,4.715826646284119,False,1.322706666142226,23.326836797832453,2.1349628312467006,0.045150040630017,2.120364579714173,1.9173452619275944,1.8661862363859685,71.4835798052776
UP30_SCORE80_NIKKEION_TP4.0_SL2.0_H1,VALIDATION,2022-09-08,6963.T,WIN,10.483070542479888,1,3.3893597348151525,False,1.4509094150727542,17.18097886098017,1.1029317963164864,0.0575262819719613,1.5761652398423698,2.6457676356199737,1.9134264834457844,63.6942045423293
UP30_SCORE80_NIKKEION_TP4.0_SL2.0_H1,VALIDATION,2022-09-09,8233.T,WIN,8.075173669516412,1,7.105544034576868,False,2.419994494588451,47.07592220779991,1.406735190353725,0.0424265145162126,1.5726287733935918,2.043793417379103,2.0167180592190808,84.9675685726138
UP30_SCORE80_NIKKEION_TP4.0_SL2.0_H1,VALIDATION,2022-09-12,3099.T,HOLD,5.975621792551323,1,0.7190474468395823,False,2.762601062284453,32.50222775371832,4.701932123622532,0.0900232514742276,1.2789892584444156,2.572285661050892,1.6376233727228475,80.32291036462306
UP30_SCORE80_NIKKEION_TP4.0_SL2.0_H1,VALIDATION,2022-09-13,6762.T,HOLD,3.851113549341545,1,9.463814566179138,False,1.150597371351747,23.74156893198547,3.5363494978756016,0.026732952469352,1.529791393965503,2.374283427218038,1.9478991951222084,70.8342088133873
UP30_SCORE80_NIKKEION_TP4.0_SL2.0_H1,VALIDATION,2022-10-04,4502.T,WIN,6.546985439455389,1,0.1784758669021212,False,0.0923242038661786,12.915719137256149,1.3032983143250965,0.0434329231043093,1.4568342799069054,1.6617463598638471,1.980215777578708,61.54222790820318
UP30_SCORE80_NIKKEION_TP4.0_SL2.0_H1,VALIDATION,2022-12-14,4183.T,WIN,7.363535019903778,1,4.047842619638948,False,1.735151404244517,33.47960796230006,1.4353984221031624,0.017177420639679,1.467974580070142,1.8658837549759462,1.530005084442979,66.28826926627949
UP30_SCORE80_NIKKEION_TP4.0_SL2.0_H1,VALIDATION,2022-12-15,7013.T,HOLD,3.9718789273307853,1,4.314842854331334,False,2.944190741467212,40.13450606276145,3.0379628075779097,0.0651383330976071,1.4734035598886834,2.7100108821028464,1.7106968019646855,78.0308468712376
UP30_SCORE80_NIKKEION_TP4.0_SL2.0_H1,VALIDATION,2023-01-04,8306.T,LOSS,-4.940914297613386,1,9.942720756838357,False,4.004071101883699,54.48117325947135,3.140313750269641,0.0772791988537565,1.5402472630176538,2.543590168968997,1.7562880669658096,80.23778854614002
UP30_SCORE80_NIKKEION_TP4.0_SL2.0_H1,VALIDATION,2023-01-12,8795.T,LOSS,-5.26790190475993,1,13.34741512895062,False,3.6313680498555545,41.890555235196544,1.3733400813527696,-0.014767783052358,1.2388590074410453,2.72476408756126,1.5983048518463,71.32839893416744
UP30_SCORE80_NIKKEION_TP4.0_SL2.0_H1,VALIDATION,2023-03-10,7532.T,HOLD,2.5956173520402026,1,3.57934538851581,False,1.8802284374659808,28.13455462476528,-2.921340206282974,0.0131222761249232,1.491419817093107,2.5463457920216275,1.7096566069760155,58.65793757339838
UP30_SCORE80_NIKKEION_TP4.0_SL2.0_H1,VALIDATION,2023-05-02,4062.T,HOLD,0.877990776733817,1,4.013967964127408,False,1.802827779860694,20.67844710310132,9.007358916259475,0.1648387116783389,2.2486169616892635,3.1930608317884377,4.576523959366289,74.71698513579292
UP30_SCORE80_NIKKEION_TP4.0_SL2.0_H1,VALIDATION,2023-07-14,3697.T,HOLD,2.6352689429760656,1,4.414202111466844,False,0.9825434478655692,14.066035777668535,11.423477609773958,0.2445951797241883,3.1735855666491504,3.664836270819342,5.869603952377096,73.90035206959334
UP30_SCORE80_NIKKEION_TP4.0_SL2.0_H1,VALIDATION,2023-07-18,3697.T,HOLD,3.523970101615148,1,4.9953295049275175,False,2.044955701868667,17.111553296105495,2.299582343674889,0.2528169654791361,1.6606525716609066,3.758092130501045,3.6132920490987503,75.56989565836771
UP30_SCORE80_NIKKEION_TP4.0_SL2.0_H1,VALIDATION,2023-08-02,1721.T,WIN,5.8267949290347625,1,2.1936578919544885,False,0.3604077377517445,15.20746195746505,0.4713798394324398,0.0200911318243164,1.2449242014076882,1.4816987322586885,1.5294753471356115,70.43135594466963
UP30_SCORE80_NIKKEION_TP4.0_SL2.0_H1,VALIDATION,2023-08-10,1605.T,HOLD,6.879169240044492,1,11.1649833095149,False,3.493592201709861,52.83445397630734,12.463468584313354,0.1554227356695838,2.79979946927813,2.9283910300581084,4.34619726101322,79.77019095491114
UP30_SCORE80_NIKKEION_TP4.0_SL2.0_H1,VALIDATION,2023-08-23,7261.T,WIN,10.494988149960227,1,5.953330633827736,False,1.9455706254054796,12.712922279386206,1.999317474014095,0.0386591592768195,1.6638416589958922,2.6487470374900584,1.5720263859369508,64.21073136621517
UP30_SCORE80_NIKKEION_TP4.0_SL2.0_H1,VALIDATION,2023-08-24,9503.T,HOLD,7.168778192875858,1,6.790165299928205,False,2.3952872144803905,25.26603796472082,1.4993634488733365,0.0224575652575129,1.5965641004960278,2.413866966395413,1.653979176800246,69.10082640687166
UP30_SCORE80_NIKKEION_TP4.0_SL2.0_H1,VALIDATION,2023-09-21,9501.T,HOLD,2.430923944535668,1,12.439084434745476,False,3.3705390033044846,55.35845466158926,3.1764129913268717,0.1079233947128065,1.2387773526238668,2.8613704298891873,1.684289366876984,77.03312199329181
UP30_SCORE80_NIKKEION_TP4.0_SL2.0_H1,VALIDATION,2023-09-26,8795.T,LOSS,-4.977704428898721,1,8.073778346459045,False,2.6441213733229496,40.65925246700041,0.3276124643909028,0.031178254618129,1.4798864527695812,2.563912277144735,1.5836332714471573,67.81703220212017
UP30_SCORE80_NIKKEION_TP4.0_SL2.0_H1,VALIDATION,2023-09-27,8697.T,LOSS,-3.9901219951539946,1,3.347076397629349,False,1.4497719078851778,32.77624669525841,3.4414171644281177,0.0834388476936381,1.6005725384357377,2.0237888528782904,2.222029709001226,79.38086091748926
UP30_SCORE80_NIKKEION_TP4.0_SL2.0_H1,VALIDATION,2023-09-28,7211.T,LOSS,-5.329642471107909,1,9.11700917594517,False,3.4500415377709537,39.291493491321226,1.8863068921092017,0.0571910278271358,1.5897506486632105,2.759112979769851,2.021996336198152,71.69810506807518
UP30_SCORE80_NIKKEION_TP4.0_SL2.0_H1,VALIDATION,2023-09-29,4519.T,LOSS,-4.686222605790391,1,5.059910043872876,False,0.9370485414617936,28.1225466048837,0.1516243701098707,0.1048133624170686,1.5080802597375482,2.4033335284704487,2.628650714220726,65.25524003573838
UP30_SCORE80_NIKKEION_TP4.0_SL2.0_H1,VALIDATION,2023-10-18,4507.T,LOSS,-3.418835095647721,1,6.17425355742122,False,1.508449532320988,30.56928652164245,3.0333858202946207,0.0563861529149214,1.4191308355962604,1.7163814166549773,2.0595506434959647,72.3994864840383
UP30_SCORE80_NIKKEION_TP4.0_SL2.0_H1,VALIDATION,2023-10-31,8354.T,LOSS,-5.320476555206421,1,6.990529495860397,False,0.789675246115662,20.80184479719154,1.984526680226284,0.0617512278636918,1.2017489922798388,2.7540107638582985,1.8450726385902343,64.81508290949702
UP30_SCORE80_NIKKEION_TP4.0_SL2.0_H1,VALIDATION,2024-03-08,8331.T,HOLD,4.243271333799548,1,5.405307222022819,False,2.693775843329127,36.2510119640228,0.9972004458762562,0.0155313716808015,1.357289321773241,2.5943864665829945,1.6865697218534337,73.63750068725534
UP30_SCORE80_NIKKEION_TP4.0_SL2.0_H1,VALIDATION,2024-03-11,8309.T,WIN,9.721288276918061,1,5.456514726464702,False,1.8033229618770847,38.94769232061854,-2.829619520329685,0.0670778341161002,1.2557221617814778,2.4553220692295152,1.5724905472866024,64.63931530437605
UP30_SCORE80_NIKKEION_TP4.0_SL2.0_H1,VALIDATION,2024-03-18,3289.T,WIN,10.524907317211818,1,3.178856499377429,False,1.0067788636911823,36.86276208320906,2.979514929307703,0.0993730473694596,1.2184818060410647,2.6562268293029545,1.515077338343676,70.79072172916099
UP30_SCORE80_NIKKEION_TP4.0_SL2.0_H1,VALIDATION,2024-03-19,8801.T,HOLD,7.148343783696654,1,9.77314950453668,False,2.115824746941919,32.446188842629255,5.376098883165947,0.1221819160159556,1.510534167150447,2.822023770769137,2.033014039373544,75.61959356469399
